0;0.00%;2015;porridg
0;0.00%;2016;buglehorn
0;0.00%;2017;samuel
0;0.00%;2018;treacheri
0;0.00%;2019;predict
0;0.00%;2020;nobl
0;0.00%;2022;cindercak
0;0.00%;2023;prettili
0;0.00%;2024;plenti
0;0.00%;2025;rightli
0;0.00%;2026;neckerchief
0;0.00%;2027;gibbet
0;0.00%;2028;requir
0;0.00%;2029;truli
0;0.00%;2030;sideway
0;0.00%;2031;late
0;0.00%;2032;ringlet
0;0.00%;2033;sermon
0;0.00%;2034;artist
0;0.00%;2035;leather
0;0.00%;2036;marshi
0;0.00%;2037;seldom
0;0.00%;2038;hostil
0;0.00%;2039;gothel
0;0.00%;2040;borrow
0;0.00%;2041;yield
0;0.00%;2042;twelv
0;0.00%;2043;nettl
0;0.00%;2044;landlord
0;0.00%;2045;tallow
0;0.00%;2046;bought
0;0.00%;2047;woke
0;0.00%;2048;vision
0;0.00%;2049;espi
0;0.00%;2050;stag
0;0.00%;2051;concert
0;0.00%;2052;burst
0;0.00%;2053;miserablelook
0;0.00%;2054;goblin
0;0.00%;2055;conscienc
0;0.00%;2056;entic
0;0.00%;2057;seat
0;0.00%;2058;pigwig
0;0.00%;2059;unfit
0;0.00%;2060;asleep
0;0.00%;2061;uninjur
0;0.00%;2062;peoni
0;0.00%;2063;seal
0;0.00%;2064;sport
0;0.00%;2065;purest
0;0.00%;2066;concern
0;0.00%;2067;infinit
0;0.00%;2068;dexter
0;0.00%;2069;mutton
0;0.00%;2070;brave
0;0.00%;2071;clockcas
0;0.00%;2072;proposit
0;0.00%;2073;glaze
0;0.00%;2074;openedst
0;0.00%;2075;mayor
0;0.00%;2076;teacup
0;0.00%;2077;waterjug
0;0.00%;2078;estat
0;0.00%;2079;complexion
0;0.00%;2080;hiss
0;0.00%;2081;import
0;0.00%;2082;bedtim
0;0.00%;2083;across
0;0.00%;2084;parent
0;0.00%;2085;prettiest
0;0.00%;2086;harshli
0;0.00%;2087;pluck
0;0.00%;2088;guitar
0;0.00%;2089;servantmaid
0;0.00%;2090;farth
0;0.00%;2091;gentl
0;0.00%;2092;spare
0;0.00%;2093;christmasev
0;0.00%;2094;trap
0;0.00%;2095;spark
0;0.00%;2096;comb
0;0.00%;2097;come
0;0.00%;2098;stepdaught
0;0.00%;2099;abomin
0;0.00%;2100;tug
0;0.00%;2101;quack
0;0.00%;2102;blame
0;0.00%;2103;loudli
0;0.00%;2104;pantaloon
0;0.00%;2105;tuck
0;0.00%;2106;pertain
0;0.00%;2107;monk
0;0.00%;2108;temper
0;0.00%;2109;pray
0;0.00%;2110;audienc
0;0.00%;2111;tuk
0;0.00%;2112;mane
0;0.00%;2113;awkward
0;0.00%;2114;mani
0;0.00%;2115;rank
0;0.00%;2116;thickli
0;0.00%;2117;comer
0;0.00%;2118;fantast
0;0.00%;2119;among
0;0.00%;2120;loveliest
0;0.00%;2121;heron
0;0.00%;2122;spoil
0;0.00%;2123;manstep
0;0.00%;2124;twit
0;0.00%;2125;fourpenc
0;0.00%;2126;pot
0;0.00%;2127;inspir
0;0.00%;2128;mound
0;0.00%;2129;pop
0;0.00%;2130;duti
0;0.00%;2131;twin
0;0.00%;2132;jeremi
0;0.00%;2133;differ
0;0.00%;2134;sulki
0;0.00%;2135;antk
0;0.00%;2136;boar
0;0.00%;2137;endeavor
0;0.00%;2138;twig
0;0.00%;2139;tub
0;0.00%;2140;boat
0;0.00%;2141;damag
0;0.00%;2142;turkey
0;0.00%;2143;almighti
0;0.00%;2144;seiz
0;0.00%;2145;coupl
0;0.00%;2146;imp
0;0.00%;2147;stretch
0;0.00%;2148;west
0;0.00%;2149;weddingday
0;0.00%;2150;hardli
0;0.00%;2151;mari
0;0.00%;2152;timmi
0;0.00%;2153;breath
0;0.00%;2155;toss
0;0.00%;2156;penc
0;0.00%;2157;bedsid
0;0.00%;2158;schoolboy
0;0.00%;2159;carv
0;0.00%;2160;storm
0;0.00%;2161;graveyard
0;0.00%;2162;gray
0;0.00%;2163;careless
0;0.00%;2164;thousand
0;0.00%;2165;resolut
0;0.00%;2166;drawer
0;0.00%;2167;made
0;0.00%;2168;goodmorn
0;0.00%;2169;wake
0;0.00%;2170;rememb
0;0.00%;2171;drum
0;0.00%;2172;lectur
0;0.00%;2173;impati
0;0.00%;2174;former
0;0.00%;2175;robber
0;0.00%;2176;countless
0;0.00%;2177;sound
0;0.00%;2178;crumb
0;0.00%;2179;sit
0;0.00%;2180;aphtanid
0;0.00%;2181;tinderbox
0;0.00%;2182;slumber
0;0.00%;2183;mount
0;0.00%;2184;cash
0;0.00%;2185;imperi
0;0.00%;2186;alter
0;0.00%;2187;trick
0;0.00%;2188;polli
0;0.00%;2189;mug
0;0.00%;2190;cure
0;0.00%;2191;tabitha
0;0.00%;2192;sophi
0;0.00%;2193;innoc
0;0.00%;2194;report
0;0.00%;2195;apoplect
0;0.00%;2196;cock
0;0.00%;2197;region
0;0.00%;2198;snuffbox
0;0.00%;2199;kribblekrabbl
0;0.00%;2200;ive
0;0.00%;2201;advantag
0;0.00%;2202;soil
0;0.00%;2203;brow
0;0.00%;2204;canon
0;0.00%;2205;convinc
0;0.00%;2206;uncov
0;0.00%;2207;destin
0;0.00%;2208;gloriou
0;0.00%;2209;strain
0;0.00%;2210;sudden
0;0.00%;2211;keyhol
0;0.00%;2212;mcgregor
0;0.00%;2213;return
0;0.00%;2214;pursu
0;0.00%;2215;kettl
0;0.00%;2216;housewif
0;0.00%;2217;miseri
0;0.00%;2218;threepenc
0;0.00%;2219;lightheart
0;0.00%;2220;grimac
0;0.00%;2221;develop
0;0.00%;2222;clammi
0;0.00%;2223;pay
0;0.00%;2224;fender
0;0.00%;2225;woodland
0;0.00%;2226;econom
0;0.00%;2227;mole
0;0.00%;2228;gentlemen
0;0.00%;2229;poetic
0;0.00%;2230;speech
0;0.00%;2231;safetypin
0;0.00%;2232;musket
0;0.00%;2233;paw
0;0.00%;2234;sticki
0;0.00%;2235;drawingroom
0;0.00%;2236;thee
0;0.00%;2237;pan
0;0.00%;2238;cockchaf
0;0.00%;2239;tinkl
0;0.00%;2240;arrog
0;0.00%;2241;finish
0;0.00%;2242;barefoot
0;0.00%;2243;munca
0;0.00%;2244;applaud
0;0.00%;2245;hunter
0;0.00%;2246;nest
0;0.00%;2247;foam
0;0.00%;2248;munch
0;0.00%;2249;someon
0;0.00%;2250;companion
0;0.00%;2251;driven
0;0.00%;2252;petticoat
0;0.00%;2253;fruit
0;0.00%;2254;tipsi
0;0.00%;2255;cinder
0;0.00%;2256;crosspatch
0;0.00%;2258;railway
0;0.00%;2259;taffeta
0;0.00%;2260;purer
0;0.00%;2261;drain
0;0.00%;2262;readili
0;0.00%;2263;patchwork
0;0.00%;2264;geniu
0;0.00%;2265;soundli
0;0.00%;2266;caterpillar
0;0.00%;2267;bailiff
0;0.00%;2268;restrain
0;0.00%;2269;without
0;0.00%;2270;veal
0;0.00%;2271;relief
0;0.00%;2272;temptat
0;0.00%;2273;somebodi
0;0.00%;2274;strive
0;0.00%;2275;improp
0;0.00%;2276;roughli
0;0.00%;2277;sinner
0;0.00%;2278;peartre
0;0.00%;2279;summer
0;0.00%;2280;vexat
0;0.00%;2281;abund
0;0.00%;2283;tailor
0;0.00%;2284;daili
0;0.00%;2285;armour
0;0.00%;2286;graciou
0;0.00%;2287;knot
0;0.00%;2288;rest
0;0.00%;2289;got
0;0.00%;2290;violent
0;0.00%;2291;tide
0;0.00%;2293;actor
0;0.00%;2294;touch
0;0.00%;2295;polish
0;0.00%;2296;outlin
0;0.00%;2297;speed
0;0.00%;2298;foundl
0;0.00%;2299;marketbasket
0;0.00%;2300;blow
0;0.00%;2301;sprang
0;0.00%;2302;wherefor
0;0.00%;2303;bann
0;0.00%;2304;berri
0;0.00%;2305;hint
0;0.00%;2306;rose
0;0.00%;2307;pensiv
0;0.00%;2308;senseless
0;0.00%;2309;rosa
0;0.00%;2310;littl
0;0.00%;2311;complain
0;0.00%;2312;instrument
0;0.00%;2313;pile
0;0.00%;2314;prasto
0;0.00%;2315;armchair
0;0.00%;2316;bond
0;0.00%;2317;clamber
0;0.00%;2318;haystack
0;0.00%;2319;bread
0;0.00%;2320;pill
0;0.00%;2321;pleasem
0;0.00%;2322;real
0;0.00%;2323;occas
0;0.00%;2324;hover
0;0.00%;2326;around
0;0.00%;2327;whi
0;0.00%;2328;glove
0;0.00%;2329;read
0;0.00%;2330;specimen
0;0.00%;2331;mop
0;0.00%;2332;ladi
0;0.00%;2333;dart
0;0.00%;2334;dark
0;0.00%;2335;earnest
0;0.00%;2336;mammainlaw
0;0.00%;2337;motherinlaw
0;0.00%;2338;traffic
0;0.00%;2339;conscienti
0;0.00%;2340;awok
0;0.00%;2341;darl
0;0.00%;2342;world
0;0.00%;2343;execution
0;0.00%;2344;grim
0;0.00%;2345;dare
0;0.00%;2346;mannikin
0;0.00%;2347;boast
0;0.00%;2348;christina
0;0.00%;2349;seacattl
0;0.00%;2350;towel
0;0.00%;2351;blackberri
0;0.00%;2352;stranger
0;0.00%;2353;dewdrop
0;0.00%;2354;clad
0;0.00%;2355;beechwood
0;0.00%;2356;slain
0;0.00%;2357;shelf
0;0.00%;2358;shutter
0;0.00%;2359;chamber
0;0.00%;2360;cooper
0;0.00%;2361;either
0;0.00%;2362;hallelujah
0;0.00%;2363;clay
0;0.00%;2364;claw
0;0.00%;2365;downward
0;0.00%;2366;clau
0;0.00%;2367;kennel
0;0.00%;2368;clap
0;0.00%;2369;heiberg
0;0.00%;2370;fulfil
0;0.00%;2371;evergreen
0;0.00%;2373;grub
0;0.00%;2374;spectat
0;0.00%;2375;ascend
0;0.00%;2376;fourandtwenti
0;0.00%;2377;dole
0;0.00%;2378;granit
0;0.00%;2379;amongst
0;0.00%;2380;fall
0;0.00%;2381;cellar
0;0.00%;2382;lobster
0;0.00%;2383;refresh
0;0.00%;2384;hacke
0;0.00%;2385;musician
0;0.00%;2387;ascent
0;0.00%;2388;stubbl
0;0.00%;2389;courthous
0;0.00%;2390;mysteri
0;0.00%;2392;wizz
0;0.00%;2393;mood
0;0.00%;2394;elderblossom
0;0.00%;2395;noon
0;0.00%;2396;smitten
0;0.00%;2397;proport
0;0.00%;2398;boni
0;0.00%;2399;landscap
0;0.00%;2400;moon
0;0.00%;2401;moor
0;0.00%;2402;garret
0;0.00%;2403;impress
0;0.00%;2404;sidl
0;0.00%;2405;knife
0;0.00%;2406;refer
0;0.00%;2408;successor
0;0.00%;2409;roast
0;0.00%;2410;power
0;0.00%;2411;quit
0;0.00%;2412;sixti
0;0.00%;2413;sixth
0;0.00%;2414;sniffl
0;0.00%;2415;inspect
0;0.00%;2416;gratitud
0;0.00%;2417;sprung
0;0.00%;2418;broken
0;0.00%;2419;journeyman
0;0.00%;2420;fulli
0;0.00%;2421;washtub
0;0.00%;2422;kerchief
0;0.00%;2423;handsomest
0;0.00%;2424;throw
0;0.00%;2425;mantelpiec
0;0.00%;2426;comparison
0;0.00%;2427;stone
0;0.00%;2428;greatli
0;0.00%;2429;borrebi
0;0.00%;2430;insignific
0;0.00%;2431;roar
0;0.00%;2432;island
0;0.00%;2433;craft
0;0.00%;2434;ach
0;0.00%;2435;slender
0;0.00%;2436;luci
0;0.00%;2437;chop
0;0.00%;2438;degre
0;0.00%;2439;fell
0;0.00%;2440;wolf
0;0.00%;2441;parson
0;0.00%;2442;neighbor
0;0.00%;2443;act
0;0.00%;2444;ow
0;0.00%;2445;industri
0;0.00%;2447;nightwind
0;0.00%;2448;road
0;0.00%;2449;unmarri
0;0.00%;2450;everi
0;0.00%;2451;hill
0;0.00%;2452;anybodi
0;0.00%;2453;trot
0;0.00%;2454;whiter
0;0.00%;2455;youd
0;0.00%;2456;twinkleberri
0;0.00%;2457;surviv
0;0.00%;2458;quietli
0;0.00%;2459;overpow
0;0.00%;2460;tiddli
0;0.00%;2461;strip
0;0.00%;2462;youv
0;0.00%;2463;nurs
0;0.00%;2464;mark
0;0.00%;2465;mental
0;0.00%;2466;stare
0;0.00%;2467;hew
0;0.00%;2468;log
0;0.00%;2469;gleam
0;0.00%;2470;start
0;0.00%;2471;luckchild
0;0.00%;2472;starv
0;0.00%;2473;low
0;0.00%;2474;lot
0;0.00%;2475;garment
0;0.00%;2476;hem
0;0.00%;2477;hen
0;0.00%;2478;mightili
0;0.00%;2479;kywitt
0;0.00%;2480;gudgeon
0;0.00%;2482;hard
0;0.00%;2483;lent
0;0.00%;2484;jug
0;0.00%;2485;groan
0;0.00%;2486;cultiv
0;0.00%;2487;conclud
0;0.00%;2488;bundl
0;0.00%;2489;regard
0;0.00%;2490;pitcher
0;0.00%;2492;bristl
0;0.00%;2493;milk
0;0.00%;2494;shroud
0;0.00%;2495;sunris
0;0.00%;2496;omelet
0;0.00%;2497;gorg
0;0.00%;2498;mice
0;0.00%;2499;level
0;0.00%;2500;groat
0;0.00%;2501;muddi
0;0.00%;2502;spice
0;0.00%;2503;pull
0;0.00%;2504;rush
0;0.00%;2505;fishpond
0;0.00%;2506;dirti
0;0.00%;2507;joint
0;0.00%;2508;rage
0;0.00%;2509;pond
0;0.00%;2510;bucket
0;0.00%;2511;poison
0;0.00%;2512;nearest
0;0.00%;2513;windegg
0;0.00%;2514;stingingnettl
0;0.00%;2515;esteem
0;0.00%;2516;feeler
0;0.00%;2517;grasp
0;0.00%;2518;blackbird
0;0.00%;2519;grass
0;0.00%;2520;powerless
0;0.00%;2521;puls
0;0.00%;2522;darker
0;0.00%;2523;gone
0;0.00%;2524;flowerpot
0;0.00%;2525;oxen
0;0.00%;2526;ad
0;0.00%;2527;fright
0;0.00%;2528;glisten
0;0.00%;2529;mercilessli
0;0.00%;2530;certain
0;0.00%;2531;pole
0;0.00%;2532;fugit
0;0.00%;2533;doctor
0;0.00%;2534;deep
0;0.00%;2535;nerv
0;0.00%;2536;felic
0;0.00%;2537;au
0;0.00%;2538;aw
0;0.00%;2539;creak
0;0.00%;2540;deed
0;0.00%;2541;heath
0;0.00%;2542;dawn
0;0.00%;2543;cream
0;0.00%;2544;beyond
0;0.00%;2545;brick
0;0.00%;2546;know
0;0.00%;2547;commiss
0;0.00%;2548;paddl
0;0.00%;2549;puppi
0;0.00%;2550;compel
0;0.00%;2551;bremen
0;0.00%;2552;colli
0;0.00%;2553;thither
0;0.00%;2554;washingbowl
0;0.00%;2555;tight
0;0.00%;2556;leap
0;0.00%;2557;immens
0;0.00%;2558;sculptur
0;0.00%;2559;linger
0;0.00%;2560;harp
0;0.00%;2561;fabl
0;0.00%;2562;juic
0;0.00%;2564;critic
0;0.00%;2565;brandi
0;0.00%;2566;cot
0;0.00%;2567;princesss
0;0.00%;2568;shelter
0;0.00%;2569;teeth
0;0.00%;2570;pear
0;0.00%;2571;slant
0;0.00%;2572;alban
0;0.00%;2573;peal
0;0.00%;2574;releas
0;0.00%;2575;track
0;0.00%;2576;childlik
0;0.00%;2577;fresh
0;0.00%;2578;lair
0;0.00%;2579;pooh
0;0.00%;2580;prudent
0;0.00%;2581;peac
0;0.00%;2582;pool
0;0.00%;2583;assert
0;0.00%;2584;orat
0;0.00%;2585;wife
0;0.00%;2586;uglier
0;0.00%;2587;groom
0;0.00%;2588;descript
0;0.00%;2589;cabbag
0;0.00%;2590;moonlight
0;0.00%;2591;goe
0;0.00%;2592;mast
0;0.00%;2593;mass
0;0.00%;2594;trickl
0;0.00%;2595;castl
0;0.00%;2596;mourner
0;0.00%;2597;tanheap
0;0.00%;2598;escap
0;0.00%;2599;untidi
0;0.00%;2600;represent
0;0.00%;2601;couldnt
0;0.00%;2602;cherrycolour
0;0.00%;2603;maggotti
0;0.00%;2604;consider
0;0.00%;2605;gown
0;0.00%;2606;hauschen
0;0.00%;2607;forbidden
0;0.00%;2608;wreath
0;0.00%;2609;neigh
0;0.00%;2610;goldsmith
0;0.00%;2612;sunk
0;0.00%;2613;slung
0;0.00%;2614;cornfield
0;0.00%;2616;picturebook
0;0.00%;2617;dish
0;0.00%;2618;follow
0;0.00%;2619;faster
0;0.00%;2620;lace
0;0.00%;2621;sung
0;0.00%;2622;alp
0;0.00%;2623;carpet
0;0.00%;2624;griffin
0;0.00%;2625;wanton
0;0.00%;2626;dairi
0;0.00%;2627;tinsel
0;0.00%;2628;cliff
0;0.00%;2629;weed
0;0.00%;2631;laid
0;0.00%;2632;articl
0;0.00%;2633;tail
0;0.00%;2634;bellissima
0;0.00%;2635;award
0;0.00%;2636;present
0;0.00%;2637;morgana
0;0.00%;2638;ti
0;0.00%;2640;crest
0;0.00%;2641;introduc
0;0.00%;2642;trusti
0;0.00%;2643;case
0;0.00%;2644;tatter
0;0.00%;2646;diari
0;0.00%;2647;jensen
0;0.00%;2648;straightforward
0;0.00%;2649;egyptian
0;0.00%;2650;fals
0;0.00%;2651;horror
0;0.00%;2652;caught
0;0.00%;2653;fat
0;0.00%;2654;roe
0;0.00%;2655;windowfram
0;0.00%;2656;candid
0;0.00%;2657;fan
0;0.00%;2658;scour
0;0.00%;2659;clench
0;0.00%;2660;veri
0;0.00%;2661;slipperi
0;0.00%;2662;peablossom
0;0.00%;2664;strang
0;0.00%;2665;strand
0;0.00%;2666;snip
0;0.00%;2668;bedstead
0;0.00%;2669;dungheap
0;0.00%;2670;appletre
0;0.00%;2671;list
0;0.00%;2672;partak
0;0.00%;2673;sang
0;0.00%;2674;sand
0;0.00%;2675;mile
0;0.00%;2676;tong
0;0.00%;2677;wearer
0;0.00%;2678;small
0;0.00%;2679;joiner
0;0.00%;2680;sank
0;0.00%;2681;braid
0;0.00%;2682;benjamin
0;0.00%;2683;quicker
0;0.00%;2684;neighborhood
0;0.00%;2685;ten
0;0.00%;2686;difficulti
0;0.00%;2687;stargaz
0;0.00%;2688;tea
0;0.00%;2689;ween
0;0.00%;2690;skin
0;0.00%;2691;eas
0;0.00%;2692;lack
0;0.00%;2693;twirl
0;0.00%;2694;mayest
0;0.00%;2695;past
0;0.00%;2696;go
0;0.00%;2697;burnish
0;0.00%;2698;pressur
0;0.00%;2699;pennorth
0;0.00%;2700;lawyer
0;0.00%;2701;pass
0;0.00%;2702;surround
0;0.00%;2703;hamper
0;0.00%;2704;ribbon
0;0.00%;2705;belief
0;0.00%;2707;chalk
0;0.00%;2708;stood
0;0.00%;2709;policeoffic
0;0.00%;2710;clock
0;0.00%;2711;sun
0;0.00%;2712;sum
0;0.00%;2713;advanc
0;0.00%;2715;bewild
0;0.00%;2716;stoop
0;0.00%;2717;public
0;0.00%;2718;disench
0;0.00%;2719;tickl
0;0.00%;2720;sweetli
0;0.00%;2721;deepli
0;0.00%;2722;discern
0;0.00%;2723;puf
0;0.00%;2724;contrast
0;0.00%;2725;movement
0;0.00%;2726;piedish
0;0.00%;2727;gaili
0;0.00%;2728;full
0;0.00%;2729;themselv
0;0.00%;2731;hase
0;0.00%;2732;tragedi
0;0.00%;2733;vale
0;0.00%;2734;mule
0;0.00%;2735;nake
0;0.00%;2736;free
0;0.00%;2737;trunk
0;0.00%;2739;depend
0;0.00%;2741;strong
0;0.00%;2742;legend
0;0.00%;2744;search
0;0.00%;2745;naval
0;0.00%;2746;repent
0;0.00%;2747;margin
0;0.00%;2748;whine
0;0.00%;2749;empir
0;0.00%;2750;observ
0;0.00%;2751;soldier
0;0.00%;2752;pick
0;0.00%;2753;action
0;0.00%;2754;chain
0;0.00%;2755;huckster
0;0.00%;2756;fatten
0;0.00%;2757;brightest
0;0.00%;2758;medicin
0;0.00%;2759;engrav
0;0.00%;2760;depart
0;0.00%;2761;acorn
0;0.00%;2762;woodcut
0;0.00%;2763;heartseas
0;0.00%;2764;nosegay
0;0.00%;2765;courtier
0;0.00%;2766;africa
0;0.00%;2767;friendli
0;0.00%;2768;ask
0;0.00%;2769;color
0;0.00%;2770;regiment
0;0.00%;2771;thought
0;0.00%;2772;famili
0;0.00%;2773;beheld
0;0.00%;2774;establish
0;0.00%;2775;dangl
0;0.00%;2776;select
0;0.00%;2777;engag
0;0.00%;2778;discuss
0;0.00%;2779;casket
0;0.00%;2780;eye
0;0.00%;2781;proceed
0;0.00%;2782;harlequin
0;0.00%;2783;liber
0;0.00%;2784;girdl
0;0.00%;2785;two
0;0.00%;2786;nightfal
0;0.00%;2787;pearl
0;0.00%;2788;splash
0;0.00%;2789;morn
0;0.00%;2790;trip
0;0.00%;2791;taken
0;0.00%;2792;kick
0;0.00%;2794;blaze
0;0.00%;2795;chestnut
0;0.00%;2796;flat
0;0.00%;2797;almost
0;0.00%;2798;diamond
0;0.00%;2799;door
0;0.00%;2800;flap
0;0.00%;2801;loft
0;0.00%;2802;henc
0;0.00%;2803;hundr
0;0.00%;2805;preciou
0;0.00%;2806;flax
0;0.00%;2807;flit
0;0.00%;2808;towngat
0;0.00%;2809;chuckl
0;0.00%;2810;hysken
0;0.00%;2811;worri
0;0.00%;2812;broke
0;0.00%;2813;aris
0;0.00%;2815;compani
0;0.00%;2816;doom
0;0.00%;2817;alderman
0;0.00%;2818;grasshopp
0;0.00%;2820;pettito
0;0.00%;2821;none
0;0.00%;2822;hour
0;0.00%;2823;hous
0;0.00%;2824;citizen
0;0.00%;2825;policemen
0;0.00%;2826;thickest
0;0.00%;2827;pigeonhous
0;0.00%;2828;remain
0;0.00%;2829;outliv
0;0.00%;2830;nine
0;0.00%;2831;welladay
0;0.00%;2832;lightli
0;0.00%;2833;learn
0;0.00%;2834;grope
0;0.00%;2835;sentri
0;0.00%;2836;lighter
0;0.00%;2837;gallow
0;0.00%;2838;gallop
0;0.00%;2839;share
0;0.00%;2840;accept
0;0.00%;2841;firmli
0;0.00%;2843;rise
0;0.00%;2844;attain
0;0.00%;2845;turtledov
0;0.00%;2846;station
0;0.00%;2847;swung
0;0.00%;2848;dress
0;0.00%;2849;weimar
0;0.00%;2850;victori
0;0.00%;2851;condemn
0;0.00%;2852;unlucki
0;0.00%;2853;huge
0;0.00%;2854;cabbagestalk
0;0.00%;2855;answer
0;0.00%;2856;court
0;0.00%;2857;minist
0;0.00%;2858;freshli
0;0.00%;2859;divid
0;0.00%;2860;rather
0;0.00%;2861;anoth
0;0.00%;2862;anxiou
0;0.00%;2863;rye
0;0.00%;2864;woodsh
0;0.00%;2865;divin
0;0.00%;2866;crossbow
0;0.00%;2867;botan
0;0.00%;2868;snippet
0;0.00%;2869;wax
0;0.00%;2870;cling
0;0.00%;2871;footman
0;0.00%;2872;fieldmous
0;0.00%;2873;foxglov
0;0.00%;2874;reviv
0;0.00%;2875;simpl
0;0.00%;2876;needl
0;0.00%;2877;mould
0;0.00%;2878;bleat
0;0.00%;2879;plant
0;0.00%;2880;shouldnt
0;0.00%;2881;rude
0;0.00%;2882;helmet
0;0.00%;2883;blacken
0;0.00%;2884;anemon
0;0.00%;2885;reflect
0;0.00%;2886;plane
0;0.00%;2888;blood
0;0.00%;2889;gasp
0;0.00%;2890;vividli
0;0.00%;2891;bloom
0;0.00%;2892;flutter
0;0.00%;2893;snuff
0;0.00%;2894;circumst
0;0.00%;2895;blush
0;0.00%;2896;waysid
0;0.00%;2897;ani
0;0.00%;2898;loud
0;0.00%;2899;convuls
0;0.00%;2900;children
0;0.00%;2901;crafti
0;0.00%;2902;gratifi
0;0.00%;2903;dragon
0;0.00%;2904;hardheart
0;0.00%;2905;coal
0;0.00%;2906;millwheel
0;0.00%;2907;impetu
0;0.00%;2909;shade
0;0.00%;2910;alphabet
0;0.00%;2911;shadi
0;0.00%;2912;manycolor
0;0.00%;2913;egg
0;0.00%;2914;began
0;0.00%;2915;crape
0;0.00%;2916;embassi
0;0.00%;2917;earthworm
0;0.00%;2919;pant
0;0.00%;2920;bowl
0;0.00%;2921;clumsili
0;0.00%;2922;soon
0;0.00%;2923;trade
0;0.00%;2924;held
0;0.00%;2925;isnt
0;0.00%;2926;paper
0;0.00%;2927;dough
0;0.00%;2928;brim
0;0.00%;2929;soot
0;0.00%;2930;helm
0;0.00%;2931;hell
0;0.00%;2932;suffer
0;0.00%;2934;style
0;0.00%;2935;buri
0;0.00%;2936;glide
0;0.00%;2937;call
0;0.00%;2938;forthwith
0;0.00%;2939;inward
0;0.00%;2940;redfox
0;0.00%;2941;buttercup
0;0.00%;2942;coarser
0;0.00%;2943;bosom
0;0.00%;2944;sauci
0;0.00%;2945;belldeep
0;0.00%;2946;fisher
0;0.00%;2947;summertim
0;0.00%;2948;rapidli
0;0.00%;2950;creat
0;0.00%;2951;mightest
0;0.00%;2952;isaac
0;0.00%;2953;oar
0;0.00%;2954;delici
0;0.00%;2955;cool
0;0.00%;2956;might
0;0.00%;2957;lath
0;0.00%;2960;ant
0;0.00%;2962;canva
0;0.00%;2963;ashputtel
0;0.00%;2964;food
0;0.00%;2965;sentenc
0;0.00%;2966;pollut
0;0.00%;2969;slight
0;0.00%;2970;kaela
0;0.00%;2971;jutland
0;0.00%;2972;snowflak
0;0.00%;2973;goos
0;0.00%;2974;skipper
0;0.00%;2975;farewel
0;0.00%;2976;foot
0;0.00%;2977;magic
0;0.00%;2978;adventur
0;0.00%;2979;yu
0;0.00%;2980;harrow
0;0.00%;2981;bigger
0;0.00%;2982;earwig
0;0.00%;2983;heinel
0;0.00%;2984;virtu
0;0.00%;2985;hook
0;0.00%;2986;fairi
0;0.00%;2987;policeman
0;0.00%;2988;drake
0;0.00%;2989;porta
0;0.00%;2990;bless
0;0.00%;2991;easili
0;0.00%;2992;achiev
0;0.00%;2993;alreadi
0;0.00%;2994;tabbi
0;0.00%;2995;undertak
0;0.00%;2997;ceas
0;0.00%;2998;found
0;0.00%;2999;dollshous
0;0.00%;3000;lantern
0;0.00%;3001;roebuck
0;0.00%;3002;inferior
0;0.00%;3003;harm
0;0.00%;3004;shock
0;0.00%;3005;england
0;0.00%;3006;restless
0;0.00%;3007;godmoth
0;0.00%;3008;exhaust
0;0.00%;3009;hare
0;0.00%;3010;thirteenth
0;0.00%;3011;idea
0;0.00%;3013;realli
0;0.00%;3014;heavi
0;0.00%;3015;bland
0;0.00%;3016;sunni
0;0.00%;3017;connect
0;0.00%;3018;fist
0;0.00%;3019;stabl
0;0.00%;3020;energi
0;0.00%;3021;portug
0;0.00%;3022;event
0;0.00%;3023;parlor
0;0.00%;3024;flee
0;0.00%;3025;superb
0;0.00%;3026;lustili
0;0.00%;3027;mist
0;0.00%;3028;safeti
0;0.00%;3029;admiss
0;0.00%;3030;miss
0;0.00%;3031;childish
0;0.00%;3032;jip
0;0.00%;3033;pigeon
0;0.00%;3034;unknown
0;0.00%;3035;publish
0;0.00%;3036;princ
0;0.00%;3037;bubbl
0;0.00%;3038;pipehead
0;0.00%;3039;abl
0;0.00%;3040;eisenach
0;0.00%;3041;hearken
0;0.00%;3042;wagon
0;0.00%;3043;print
0;0.00%;3044;flame
0;0.00%;3045;jackdaw
0;0.00%;3046;shrivel
0;0.00%;3047;highway
0;0.00%;3048;jolli
0;0.00%;3049;ass
0;0.00%;3050;brock
0;0.00%;3051;moist
0;0.00%;3052;drink
0;0.00%;3053;bass
0;0.00%;3054;risen
0;0.00%;3055;dirt
0;0.00%;3056;pud
0;0.00%;3057;driver
0;0.00%;3058;porcelain
0;0.00%;3059;grislybeard
0;0.00%;3060;suspici
0;0.00%;3061;pleasant
0;0.00%;3062;ribbi
0;0.00%;3063;reason
0;0.00%;3064;dutch
0;0.00%;3065;believ
0;0.00%;3066;murmur
0;0.00%;3067;fourfoot
0;0.00%;3068;teach
0;0.00%;3069;earliest
0;0.00%;3070;reproach
0;0.00%;3071;havent
0;0.00%;3072;thrown
0;0.00%;3073;thread
0;0.00%;3074;daisi
0;0.00%;3075;dip
0;0.00%;3076;wildli
0;0.00%;3077;success
0;0.00%;3078;struggl
0;0.00%;3079;bridegroom
0;0.00%;3080;perhap
0;0.00%;3081;wither
0;0.00%;3082;penetr
